source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1762830882392999168,20242981366067843,RP,1762.9293746324922,15.770237676992688,3950.6897395719925,66.92052360111826,59.03555,false,false,0,369295549951641967
1762830882392999168,21841778391275297,RP,1791.840345016171,16.166130193343484,2743.5691950551422,63.120905422482195,43.4653,false,false,0,369295549951641967
1762830882392999168,23155008790865264,RP,1815.5876544860423,16.377696640883386,2257.82012045826,52.62228210134715,42.906162,false,false,0,369295549951641967
1762830882392999168,23159101126775737,RP,1815.661656894059,15.815527178815062,3789.283717830769,68.31820788786678,55.46521,false,false,0,369295549951641967
1762830882392999168,29808192262292341,RP,1935.9085504879656,16.019615737885346,3139.9425358557864,66.73422482838413,47.051456,false,false,0,369295549951641967
1762830882392999168,31586501002138256,RP,1968.0710199103744,16.243171366512335,2555.6386566844085,53.266521340640644,47.97833,false,false,0,369295549951641967
1762830882392999168,32802948186391183,RP,1990.0715460359747,16.374712397245847,2264.034478634107,62.95917778358127,35.960358,false,false,0,369295549951641967
1762830882392999168,38297381621489844,RP,2089.4367699903883,15.805410984418856,3824.7548278956415,62.64389563056335,61.055508,false,false,0,369295549951641967
1762830882392999168,38301473949803463,RP,2089.5107736486843,15.84574644624527,3685.270890814742,61.45345571475811,59.96849,false,false,0,369295549951641967
1762830882392999168,38311214742509031,RP,2089.686918306886,16.125137704061892,2849.1342509872857,55.55922051419825,51.281033,false,false,0,369295549951641967
1762830882392999168,38882340477376048,RP,2100.0148227952036,16.35855765390032,2297.9730638303063,50.09298192967104,45.874153,false,false,0,369295549951641967
1762830882392999168,38896173539980267,RP,2100.2649739122057,16.00084273079397,3194.7060407816243,58.31001228872116,54.788292,false,false,0,369295549951641967
1762830882392999168,41018978098640409,RP,2138.651806568872,16.29448230344378,2437.67090548553,51.92423133049827,46.946693,false,false,0,369295549951641967
1762830882392999168,41023070384084207,RP,2138.72580644516,16.370061082370142,2273.7544514877504,54.63286255650014,41.618805,false,false,0,369295549951641967
1762830882392999168,42870411246978563,RP,2172.131282559176,16.13155819535278,2832.3356393676327,60.320350061327645,46.954895,false,false,0,369295549951641967
1762830882392999168,42874503511733052,RP,2172.205285232746,16.204843883920162,2647.4663066238536,57.35587517246123,46.15859,false,false,0,369295549951641967
1762830882392999168,43879840181282365,RP,2190.385098147046,16.18545297644755,2695.173976915746,55.65426494659607,48.42709,false,false,0,369295549951641967
1762830882392999168,43893673296533125,RP,2190.6352460458297,16.08795588269168,2948.3948381321043,60.20018886926718,48.976505,false,false,0,369295549951641967
1762830882392999168,47907295841002780,RP,2263.2191575849283,16.245814403730584,2549.4249620394703,68.72449253625327,37.09631,false,false,0,369295549951641967
1762830882392999168,47917036773314709,RP,2263.395325061913,15.774247110823955,3936.1274381862036,68.84262118495568,57.175735,false,false,0,369295549951641967
1762830882392999168,47921129097835327,RP,2263.469337255773,15.951445521114893,3343.411152772396,74.49524179691909,44.880867,false,false,0,369295549951641967
1762830882392999168,47930869973006131,RP,2263.645503711106,16.184931513560247,2696.4687396361496,58.61502230041101,46.003033,false,false,0,369295549951641967
1762830882392999168,47934962275500602,RP,2263.719515392175,16.22337657912863,2602.6595572166675,71.60380985104813,36.34806,false,false,0,369295549951641967
1762830882392999168,47944703095883465,RP,2263.8956809241313,15.986546268548967,3237.0505978666865,62.98762267131702,51.391853,false,false,0,369295549951641967
1762830882392999168,47948795376357900,RP,2263.9696920955917,15.803971855375243,3829.827851430016,77.60597256255585,49.349655,false,false,0,369295549951641967
1762830882392999168,47958536150865725,RP,2264.145856846711,16.095185270684993,2928.8281293915215,59.6493771073378,49.100735,false,false,0,369295549951641967
1762830882392999168,47962628411286210,RP,2264.2198675700824,16.158952675825645,2761.7662938695353,68.14297481847476,40.528996,false,false,0,369295549951641967
1762830882392999168,47986202077848295,RP,2264.646205318727,16.00235563438502,3190.257523407133,60.29683360949904,52.909206,false,false,0,369295549951641967
1762830882392999168,48013867823034943,RP,2265.146550508601,15.904390305000499,3491.498608301138,62.80480874173206,55.592854,false,false,0,369295549951641967
1762830882392999168,48110697457939272,RP,2266.8977510950504,16.02732761663877,3117.718848933482,59.70391989376165,52.21967,false,false,0,369295549951641967
1762830882392999168,48138363230774559,RP,2267.3980972851787,15.907559666588973,3481.321471196422,61.789721513548976,56.341434,false,false,0,369295549951641967
1762830882392999168,48142455469175936,RP,2267.4721076101378,16.051766993750974,3048.3245081291434,66.67904075143072,45.71638,false,false,0,369295549951641967
1762830882392999168,48152196189541312,RP,2267.648271672174,16.19296148844299,2676.5995455736797,57.0702296766234,46.9001,false,false,0,369295549951641967
1762830882392999168,48156288447341427,RP,2267.7222824024752,16.27684048120559,2477.603482481361,65.38335671326344,37.89349,false,false,0,369295549951641967
1762830882392999168,48166029213057919,RP,2267.8984471864424,15.811592322386316,3803.0415150387885,66.45125337955326,57.230545,false,false,0,369295549951641967
1762830882392999168,48170121489863561,RP,2267.972458334842,15.944640809908606,3364.431351531906,75.3342720957784,44.660038,false,false,0,369295549951641967
1762830882392999168,48179862309581921,RP,2268.148623926875,16.16299442121369,2751.5044959496518,58.65874089008206,46.906982,false,false,0,369295549951641967
1762830882392999168,48183954608932032,RP,2268.222635558655,16.217427261904714,2616.9600359674337,72.38667322869341,36.15251,false,false,0,369295549951641967
1762830882392999168,48193695487239785,RP,2268.3988020448132,15.79842763163177,3849.434573748365,67.96719020360399,56.636658,false,false,0,369295549951641967
1762830882392999168,48197787812411172,RP,2268.472814213571,15.875076258905747,3587.050506674005,76.8799197544028,46.657833,false,false,0,369295549951641967
1762830882392999168,48211621111435988,RP,2268.7229944354854,16.229167523969767,2588.8148174236203,69.33883170859274,37.335716,false,false,0,369295549951641967
1762830882392999168,50616002869909335,RP,2312.2081088276213,15.79239161791627,3870.894617478025,66.95228688825212,57.81572,false,false,0,369295549951641967
1762849677170413056,20252706698708110,G,1763.1048723398997,15.293005029643036,14392.766449814359,45.37933979526528,317.16562,false,false,4198913,369295549951641967
1762849677170413056,20256798988084002,G,1763.1789012479542,15.267668088049813,14732.588371309259,379.25323524904286,38.84631,false,true,4609,369295549951641967
1762849677170413056,21827960223307482,G,1791.5901342658478,15.29061990672082,14424.418936613967,22.193644541720353,649.9347,false,false,1,369295549951641967
1762849677170413056,21832052530140585,G,1791.6641354147418,15.289121065870457,14444.34535896427,41.72982479334514,346.13962,false,false,4097,369295549951641967
1762849677170413056,23154987031619458,G,1815.5869125566053,15.298188128611788,14324.221848871546,18.43748504950162,776.9076,false,false,1,369295549951641967
1762849677170413056,23159079309465082,G,1815.6609143889677,15.29487633513089,14367.9813631339,18.76288869998871,765.7659,false,false,1,369295549951641967
1762849677170413056,29817912342237981,G,1936.0839079220689,15.282529185380264,14532.308739593727,21.72720514197267,668.8531,false,false,16385,369295549951641967
1762849677170413056,31572687928980512,G,1967.8207283498912,15.313136370776707,14128.359650306436,21.552398082306784,655.5354,false,false,1,369295549951641967
1762849677170413056,31576780227662278,G,1967.8947415962734,15.309276777543403,14178.672753614514,26.091806651424136,543.41473,false,false,1,369295549951641967
1762849677170413056,32807032226358908,G,1990.1449479060252,15.303722152998873,14251.396688025636,20.462617846203745,696.4601,false,false,1,369295549951641967
1762849677170413056,32816773047547314,G,1990.3211181694526,15.315855742573042,14093.017558562653,21.019082272803598,670.4868,false,false,1,369295549951641967
1762849677170413056,38311221723165030,G,2089.686687287621,15.283374823941886,14520.994484713336,22.321834045692434,650.52875,false,false,1,369295549951641967
1762849677170413056,38315314065896474,G,2089.760691316679,15.283437193997761,14520.160350951688,19.315517771201552,751.7355,false,false,1,369295549951641967
1762849677170413056,38325054900151636,G,2089.9368399775894,15.287048560394062,14471.943752146763,16.554750265496963,874.18677,false,false,1,369295549951641967
1762849677170413056,38329147147200404,G,2090.0108422672183,15.288162212980367,14457.107316935027,13.316222675800923,1085.6763,false,false,1,369295549951641967
1762849677170413056,38878269712240719,G,2099.940861217952,15.266714495441253,14745.533558757419,23.93785543869571,615.99225,false,false,1,369295549951641967
1762849677170413056,38882361987094397,G,2100.0148632113887,15.269940831833493,14701.781276582526,44.30955688610629,331.79706,false,false,4097,369295549951641967
1762849677170413056,41032793344971748,G,2138.9012917325854,15.29232335725822,14401.805691542973,44.92451214311191,320.5779,false,false,4097,369295549951641967
1762849677170413056,42856587470844801,G,2171.880961780075,15.297188216427566,14337.419862632114,106.19031214100028,135.01627,false,true,4097,369295549951641967
1762849677170413056,42860679748837422,G,2171.954963037606,15.306785787910803,14211.24003242955,10.993659271227749,1292.676,false,false,1,369295549951641967
1762849677170413056,43893652015961893,G,2190.634505579365,15.300345991294634,14295.781231330042,25.267700901963146,565.77295,false,false,1,369295549951641967
1762849677170413056,43897744297083138,G,2190.70848010596,15.29501259857496,14366.178247640142,19.962989620236094,719.6406,false,false,4194817,369295549951641967
1762849677170413056,47976447892558600,G,2264.4693492917672,15.280223704109346,14563.199818176696,23.788518678212288,612.19446,false,false,524289,369295549951641967
1762849677170413056,47990281224889863,G,2264.7195366957994,15.28261326684834,14531.18337365658,12.937161989711214,1123.2126,false,false,1,369295549951641967
1762849677170413056,48004114517107210,G,2264.9697164198915,15.290665851657732,14423.808553545758,15.94523345020874,904.58435,false,false,1,369295549951641967
1762849677170413056,48013855448109632,G,2265.1458563360425,15.28778504528756,14462.130361204569,17.666020984984446,818.64105,false,false,4194305,369295549951641967
1762849677170413056,48017947779577568,G,2265.2198956877965,15.290399416518792,14427.348530371622,21.640201276650963,666.69196,false,false,1,369295549951641967
1762849677170413056,48031781016351947,G,2265.4700745696496,15.29054053769309,14425.473422913516,24.720651106056096,583.53937,false,false,1,369295549951641967
1762849677170413056,48041521919174222,G,2265.646242191418,15.300143030726531,14298.453842850593,32.76791637624758,436.3553,false,false,1,369295549951641967
1762849677170413056,48045614241199015,G,2265.7202532986394,15.300603516697999,14292.390821913506,29.947717415168473,477.24475,false,false,1,369295549951641967
1762849677170413056,48055355140875737,G,2265.896420916712,15.30586328820338,14223.31979518809,19.191126199805375,741.14044,false,false,1,369295549951641967
1762849677170413056,48059447459754875,G,2265.970432000499,15.30487124630191,14236.321643482348,25.383988586863193,560.8386,false,false,1,369295549951641967
1762849677170413056,48069188361266785,G,2266.146606743448,15.305382556433253,14229.618853503758,11.362776922208193,1252.3011,false,false,131073,369295549951641967
1762849677170413056,48073280681325641,G,2266.220610836516,15.310914011412846,14157.308163078445,18.311654201283265,773.13104,false,false,1,369295549951641967
1762849677170413056,48087113913775644,G,2266.470789924757,15.315117995285911,14102.596882329926,21.1414262513243,667.0599,false,false,1,369295549951641967
1762849677170413056,48096854834156180,G,2266.646958092641,15.30991783403832,14170.303642022269,19.38705543506844,730.9157,false,false,1,369295549951641967
1762849677170413056,48100947166142744,G,2266.720969472237,15.31294062339372,14130.907081933374,27.225494273300107,519.03217,false,false,1,369295549951641967
1762849677170413056,48110688109205036,G,2266.8971380938337,15.310713457464484,14159.923500291925,21.18776528020813,668.3066,false,false,1,369295549951641967
1762849677170413056,48114780451415297,G,2266.971149678403,15.306936878197096,14209.262543862282,27.008124983154584,526.11066,false,false,1,369295549951641967
1762849677170413056,48128613773644311,G,2267.221330624566,15.304573291253519,14240.229006954565,32.9865299457294,431.6983,false,false,4097,369295549951641967
1762849677170413056,50625724075894247,G,2312.383455604298,15.304512330827562,14241.02857023043,20.5882273146466,691.7074,false,false,1,369295549951641967
1762849677170413056,20252706698708110,BP,1763.1052150885414,15.735923266679423,7017.557206106303,83.81386321360901,83.72788,false,false,0,369295549951641967
